id,symbol,timestamp,open,high,low,close,volume,source,created_at
1465,Gold,2025-08-14 11:00:00,3357.66,3360.19,3354.02,3357.9,0,twelvedata,2025-08-26 16:43:08
1466,Gold,2025-08-14 12:00:00,3357.75,3359.44,3353.75,3354.67,0,twelvedata,2025-08-26 16:43:08
1467,Gold,2025-08-14 13:00:00,3354.66,3354.66,3348.72,3351.37,0,twelvedata,2025-08-26 16:43:08
1468,Gold,2025-08-14 14:00:00,3351.38,3356.08,3350.0,3351.4,0,twelvedata,2025-08-26 16:43:08
1469,Gold,2025-08-14 15:00:00,3351.49,3351.77,3350.0,3350.17,0,twelvedata,2025-08-26 16:43:08
1470,Gold,2025-08-14 16:00:00,3350.18,3352.76,3348.5,3352.76,0,twelvedata,2025-08-26 16:43:08
1471,Gold,2025-08-14 17:00:00,3352.77,3355.61,3340.0,3340.72,0,twelvedata,2025-08-26 16:43:08
1472,Gold,2025-08-14 18:00:00,3345.65,3347.45,3338.18,3341.0,0,twelvedata,2025-08-26 16:43:08
1473,Gold,2025-08-14 19:00:00,3341.0,3350.0,3341.0,3348.76,0,twelvedata,2025-08-26 16:43:08
1474,Gold,2025-08-14 20:00:00,3348.77,3349.87,3344.96,3346.77,0,twelvedata,2025-08-26 16:43:08
1475,Gold,2025-08-14 21:00:00,3346.78,3349.0,3344.0,3345.32,0,twelvedata,2025-08-26 16:43:08
1476,Gold,2025-08-14 22:00:00,3345.32,3347.49,3335.01,3339.7,0,twelvedata,2025-08-26 16:43:08
1477,Gold,2025-08-14 23:00:00,3339.69,3343.41,3335.0,3338.09,0,twelvedata,2025-08-26 16:43:08
1478,Gold,2025-08-15 00:00:00,3338.09,3339.01,3330.0,3334.8,0,twelvedata,2025-08-26 16:43:08
1479,Gold,2025-08-15 01:00:00,3334.81,3336.8,3330.7,3335.01,0,twelvedata,2025-08-26 16:43:08
1480,Gold,2025-08-15 02:00:00,3335.01,3335.61,3324.39,3328.63,0,twelvedata,2025-08-26 16:43:08
1481,Gold,2025-08-15 03:00:00,3328.59,3333.26,3327.16,3332.43,0,twelvedata,2025-08-26 16:43:08
1482,Gold,2025-08-15 04:00:00,3332.43,3333.67,3331.0,3333.37,0,twelvedata,2025-08-26 16:43:08
1483,Gold,2025-08-15 05:00:00,3333.37,3334.07,3331.58,3331.59,0,twelvedata,2025-08-26 16:43:08
1484,Gold,2025-08-15 06:00:00,3331.59,3331.59,3330.0,3330.23,0,twelvedata,2025-08-26 16:43:08
1485,Gold,2025-08-15 07:00:00,3330.23,3330.54,3326.01,3327.87,0,twelvedata,2025-08-26 16:43:08
1486,Gold,2025-08-15 08:00:00,3327.83,3329.86,3326.67,3326.67,0,twelvedata,2025-08-26 16:43:08
1487,Gold,2025-08-15 09:00:00,3326.68,3329.82,3326.67,3329.67,0,twelvedata,2025-08-26 16:43:08
1488,Gold,2025-08-15 10:00:00,3329.67,3329.75,3327.01,3329.4,0,twelvedata,2025-08-26 16:43:08
1489,Gold,2025-08-15 11:00:00,3329.4,3333.46,3328.12,3333.46,0,twelvedata,2025-08-26 16:43:08
1490,Gold,2025-08-15 12:00:00,3333.46,3333.51,3330.23,3332.59,0,twelvedata,2025-08-26 16:43:08
1491,Gold,2025-08-15 13:00:00,3332.6,3335.5,3332.59,3335.5,0,twelvedata,2025-08-26 16:43:08
1492,Gold,2025-08-15 14:00:00,3335.5,3338.0,3335.49,3337.11,0,twelvedata,2025-08-26 16:43:08
1493,Gold,2025-08-15 15:00:00,3337.11,3339.62,3335.34,3337.36,0,twelvedata,2025-08-26 16:43:08
1494,Gold,2025-08-15 16:00:00,3337.36,3337.36,3334.08,3334.84,0,twelvedata,2025-08-26 16:43:08
1495,Gold,2025-08-15 17:00:00,3334.83,3339.48,3334.74,3339.2,0,twelvedata,2025-08-26 16:43:08
1496,Gold,2025-08-15 18:00:00,3339.43,3341.09,3334.03,3336.06,0,twelvedata,2025-08-26 16:43:08
1497,Gold,2025-08-15 19:00:00,3335.88,3339.22,3334.01,3337.7,0,twelvedata,2025-08-26 16:43:08
1498,Gold,2025-08-15 20:00:00,3337.7,3338.48,3333.13,3333.17,0,twelvedata,2025-08-26 16:43:08
1499,Gold,2025-08-15 21:00:00,3333.16,3340.03,3332.88,3338.87,0,twelvedata,2025-08-26 16:43:08
1500,Gold,2025-08-15 22:00:00,3338.73,3338.73,3330.13,3336.66,0,twelvedata,2025-08-26 16:43:08
1501,Gold,2025-08-15 23:00:00,3336.82,3339.51,3329.72,3330.81,0,twelvedata,2025-08-26 16:43:08
1502,Gold,2025-08-16 00:00:00,3330.81,3335.8,3330.31,3335.15,0,twelvedata,2025-08-26 16:43:08
1503,Gold,2025-08-16 01:00:00,3335.15,3336.94,3333.35,3333.4,0,twelvedata,2025-08-26 16:43:08
1504,Gold,2025-08-16 02:00:00,3333.4,3333.41,3328.2,3329.38,0,twelvedata,2025-08-26 16:43:08
1505,Gold,2025-08-16 03:00:00,3329.38,3331.44,3328.9,3329.54,0,twelvedata,2025-08-26 16:43:08
1506,Gold,2025-08-16 04:00:00,3329.62,3333.9,3329.55,3330.93,0,twelvedata,2025-08-26 16:43:08
1507,Gold,2025-08-16 05:00:00,3330.93,3332.44,3329.87,3331.84,0,twelvedata,2025-08-26 16:43:08
1508,Gold,2025-08-16 06:00:00,3331.84,3331.99,3329.17,3329.36,0,twelvedata,2025-08-26 16:43:08
1509,Gold,2025-08-16 07:00:00,3329.35,3332.51,3328.97,3330.15,0,twelvedata,2025-08-26 16:43:08
1510,Gold,2025-08-16 08:00:00,3330.15,3335.0,3328.96,3334.09,0,twelvedata,2025-08-26 16:43:08
1511,Gold,2025-08-16 09:00:00,3334.08,3334.08,3330.0,3330.31,0,twelvedata,2025-08-26 16:43:08
1512,Gold,2025-08-16 10:00:00,3330.3,3334.0,3330.3,3332.28,0,twelvedata,2025-08-26 16:43:08
1513,Gold,2025-08-16 11:00:00,3332.28,3332.41,3331.2,3331.7,0,twelvedata,2025-08-26 16:43:08
1514,Gold,2025-08-16 12:00:00,3331.74,3336.01,3331.74,3333.89,0,twelvedata,2025-08-26 16:43:08
1515,Gold,2025-08-16 13:00:00,3333.88,3334.88,3332.25,3332.28,0,twelvedata,2025-08-26 16:43:08
1516,Gold,2025-08-16 14:00:00,3332.26,3333.36,3331.41,3333.32,0,twelvedata,2025-08-26 16:43:08
1517,Gold,2025-08-16 15:00:00,3333.31,3334.97,3332.98,3333.68,0,twelvedata,2025-08-26 16:43:08
1518,Gold,2025-08-16 16:00:00,3333.61,3334.64,3332.28,3333.54,0,twelvedata,2025-08-26 16:43:08
1519,Gold,2025-08-16 17:00:00,3333.79,3333.83,3333.44,3333.8,0,twelvedata,2025-08-26 16:43:08
1520,Gold,2025-08-16 18:00:00,3333.8,3333.8,3327.21,3330.01,0,twelvedata,2025-08-26 16:43:08
1521,Gold,2025-08-16 19:00:00,3330.0,3331.11,3330.0,3330.95,0,twelvedata,2025-08-26 16:43:08
1522,Gold,2025-08-16 20:00:00,3330.95,3331.05,3328.81,3328.88,0,twelvedata,2025-08-26 16:43:08
1523,Gold,2025-08-16 21:00:00,3328.88,3329.87,3328.87,3329.03,0,twelvedata,2025-08-26 16:43:08
1524,Gold,2025-08-16 22:00:00,3329.02,3329.73,3328.84,3328.85,0,twelvedata,2025-08-26 16:43:08
1525,Gold,2025-08-16 23:00:00,3328.85,3331.25,3327.95,3331.25,0,twelvedata,2025-08-26 16:43:08
1526,Gold,2025-08-18 07:00:00,3330.09,3330.78,3330.09,3330.78,0,twelvedata,2025-08-26 16:43:08
1527,Gold,2025-08-18 08:00:00,3330.79,3338.81,3328.06,3329.1,0,twelvedata,2025-08-26 16:43:08
1528,Gold,2025-08-18 09:00:00,3329.1,3329.11,3322.0,3323.69,0,twelvedata,2025-08-26 16:43:08
1529,Gold,2025-08-18 10:00:00,3323.7,3337.86,3323.7,3333.98,0,twelvedata,2025-08-26 16:43:08
1530,Gold,2025-08-18 11:00:00,3333.98,3339.56,3333.74,3339.37,0,twelvedata,2025-08-26 16:43:08
1531,Gold,2025-08-18 12:00:00,3339.37,3339.6,3333.4,3334.35,0,twelvedata,2025-08-26 16:43:08
1532,Gold,2025-08-18 13:00:00,3334.35,3342.46,3334.35,3340.01,0,twelvedata,2025-08-26 16:43:08
1533,Gold,2025-08-18 14:00:00,3340.01,3353.64,3340.01,3350.79,0,twelvedata,2025-08-26 16:43:08
1534,Gold,2025-08-18 15:00:00,3350.79,3380.0,3341.67,3345.25,0,twelvedata,2025-08-26 16:43:08
1535,Gold,2025-08-18 16:00:00,3345.24,3349.89,3341.69,3346.01,0,twelvedata,2025-08-26 16:43:08
1536,Gold,2025-08-18 17:00:00,3346.44,3350.94,3343.05,3344.16,0,twelvedata,2025-08-26 16:43:08
1537,Gold,2025-08-18 18:00:00,3344.26,3348.29,3340.39,3346.35,0,twelvedata,2025-08-26 16:43:08
1538,Gold,2025-08-18 19:00:00,3346.35,3353.2,3342.09,3344.87,0,twelvedata,2025-08-26 16:43:08
1539,Gold,2025-08-18 20:00:00,3344.88,3345.89,3342.77,3343.71,0,twelvedata,2025-08-26 16:43:08
1540,Gold,2025-08-18 21:00:00,3343.7,3344.57,3342.0,3342.0,0,twelvedata,2025-08-26 16:43:08
1541,Gold,2025-08-18 22:00:00,3342.0,3348.75,3339.57,3339.64,0,twelvedata,2025-08-26 16:43:08
1542,Gold,2025-08-18 23:00:00,3339.64,3339.64,3333.47,3334.04,0,twelvedata,2025-08-26 16:43:08
1543,Gold,2025-08-19 00:00:00,3334.05,3335.06,3331.0,3331.66,0,twelvedata,2025-08-26 16:43:08
1544,Gold,2025-08-19 01:00:00,3332.16,3334.17,3331.39,3333.28,0,twelvedata,2025-08-26 16:43:08
1545,Gold,2025-08-19 02:00:00,3333.27,3333.27,3328.25,3332.7,0,twelvedata,2025-08-26 16:43:08
1546,Gold,2025-08-19 03:00:00,3332.76,3333.14,3326.63,3330.76,0,twelvedata,2025-08-26 16:43:08
1547,Gold,2025-08-19 04:00:00,3330.71,3330.75,3328.76,3330.75,0,twelvedata,2025-08-26 16:43:08
1548,Gold,2025-08-19 05:00:00,3330.75,3331.6,3329.87,3331.6,0,twelvedata,2025-08-26 16:43:08
1549,Gold,2025-08-19 06:00:00,3331.55,3332.4,3331.35,3331.75,0,twelvedata,2025-08-26 16:43:08
1550,Gold,2025-08-19 07:00:00,3331.76,3336.57,3331.76,3335.55,0,twelvedata,2025-08-26 16:43:08
1551,Gold,2025-08-19 08:00:00,3335.4,3335.4,3331.87,3331.92,0,twelvedata,2025-08-26 16:43:08
1552,Gold,2025-08-19 09:00:00,3331.82,3333.07,3330.47,3330.97,0,twelvedata,2025-08-26 16:43:08
1553,Gold,2025-08-19 10:00:00,3330.96,3337.46,3326.51,3332.7,0,twelvedata,2025-08-26 16:43:08
1554,Gold,2025-08-19 11:00:00,3332.7,3334.14,3330.23,3331.72,0,twelvedata,2025-08-26 16:43:08
1555,Gold,2025-08-19 12:00:00,3331.95,3336.04,3329.25,3336.04,0,twelvedata,2025-08-26 16:43:08
1556,Gold,2025-08-19 13:00:00,3336.04,3337.98,3332.62,3335.35,0,twelvedata,2025-08-26 16:43:08
1557,Gold,2025-08-19 14:00:00,3335.35,3335.35,3331.51,3334.29,0,twelvedata,2025-08-26 16:43:08
1558,Gold,2025-08-19 15:00:00,3334.3,3337.96,3334.3,3335.3,0,twelvedata,2025-08-26 16:43:08
1559,Gold,2025-08-19 16:00:00,3335.22,3336.02,3335.1,3335.1,0,twelvedata,2025-08-26 16:43:08
1560,Gold,2025-08-19 17:00:00,3335.1,3337.75,3335.1,3336.16,0,twelvedata,2025-08-26 16:43:08
1561,Gold,2025-08-19 18:00:00,3336.17,3337.03,3332.4,3335.08,0,twelvedata,2025-08-26 16:43:08
1562,Gold,2025-08-19 19:00:00,3335.08,3337.58,3332.56,3333.77,0,twelvedata,2025-08-26 16:43:08
1563,Gold,2025-08-19 20:00:00,3334.12,3339.95,3334.12,3336.84,0,twelvedata,2025-08-26 16:43:08
1564,Gold,2025-08-19 21:00:00,3336.86,3337.85,3333.54,3334.81,0,twelvedata,2025-08-26 16:43:08
1565,Gold,2025-08-19 22:00:00,3334.71,3336.11,3331.73,3331.73,0,twelvedata,2025-08-26 16:43:08
1566,Gold,2025-08-19 23:00:00,3331.7,3342.06,3324.59,3331.35,0,twelvedata,2025-08-26 16:43:08
1567,Gold,2025-08-20 00:00:00,3331.37,3333.02,3320.34,3321.86,0,twelvedata,2025-08-26 16:43:08
1568,Gold,2025-08-20 01:00:00,3321.86,3323.39,3317.0,3319.32,0,twelvedata,2025-08-26 16:43:08
1569,Gold,2025-08-20 02:00:00,3319.33,3321.54,3317.0,3317.0,0,twelvedata,2025-08-26 16:43:08
1570,Gold,2025-08-20 03:00:00,3317.0,3317.65,3315.05,3317.47,0,twelvedata,2025-08-26 16:43:08
1571,Gold,2025-08-20 04:00:00,3317.46,3318.79,3316.23,3317.05,0,twelvedata,2025-08-26 16:43:08
1572,Gold,2025-08-20 05:00:00,3317.04,3317.24,3308.01,3314.35,0,twelvedata,2025-08-26 16:43:08
1573,Gold,2025-08-20 06:00:00,3314.35,3317.24,3313.67,3314.82,0,twelvedata,2025-08-26 16:43:08
1574,Gold,2025-08-20 07:00:00,3314.84,3315.52,3314.7,3315.33,0,twelvedata,2025-08-26 16:43:08
1575,Gold,2025-08-20 08:00:00,3315.33,3316.56,3314.65,3316.55,0,twelvedata,2025-08-26 16:43:08
1576,Gold,2025-08-20 09:00:00,3316.55,3316.7,3307.58,3312.7,0,twelvedata,2025-08-26 16:43:08
1577,Gold,2025-08-20 10:00:00,3312.71,3314.29,3311.78,3312.4,0,twelvedata,2025-08-26 16:43:08
1578,Gold,2025-08-20 11:00:00,3312.38,3316.2,3307.23,3312.75,0,twelvedata,2025-08-26 16:43:08
1579,Gold,2025-08-20 12:00:00,3312.75,3315.41,3301.77,3308.67,0,twelvedata,2025-08-26 16:43:08
1580,Gold,2025-08-20 13:00:00,3308.68,3310.19,3307.36,3307.44,0,twelvedata,2025-08-26 16:43:08
1581,Gold,2025-08-20 14:00:00,3307.36,3313.51,3307.32,3312.38,0,twelvedata,2025-08-26 16:43:08
1582,Gold,2025-08-20 15:00:00,3312.47,3315.38,3312.0,3315.38,0,twelvedata,2025-08-26 16:43:08
1583,Gold,2025-08-20 16:00:00,3315.38,3318.32,3315.09,3316.58,0,twelvedata,2025-08-26 16:43:08
1584,Gold,2025-08-20 17:00:00,3316.58,3319.11,3315.62,3318.06,0,twelvedata,2025-08-26 16:43:08
1585,Gold,2025-08-20 18:00:00,3318.05,3320.69,3314.41,3319.6,0,twelvedata,2025-08-26 16:43:08
1586,Gold,2025-08-20 19:00:00,3319.65,3320.69,3317.89,3317.89,0,twelvedata,2025-08-26 16:43:08
1587,Gold,2025-08-20 20:00:00,3317.9,3318.0,3317.08,3317.87,0,twelvedata,2025-08-26 16:43:08
1588,Gold,2025-08-20 21:00:00,3317.88,3324.23,3317.88,3324.18,0,twelvedata,2025-08-26 16:43:08
1589,Gold,2025-08-20 22:00:00,3324.18,3333.78,3324.02,3333.76,0,twelvedata,2025-08-26 16:43:08
1590,Gold,2025-08-20 23:00:00,3333.75,3336.17,3330.47,3334.43,0,twelvedata,2025-08-26 16:43:08
1591,Gold,2025-08-21 00:00:00,3334.19,3338.13,3330.84,3338.13,0,twelvedata,2025-08-26 16:43:08
1592,Gold,2025-08-21 01:00:00,3338.13,3338.19,3331.0,3331.01,0,twelvedata,2025-08-26 16:43:08
1593,Gold,2025-08-21 02:00:00,3331.01,3337.14,3331.0,3334.26,0,twelvedata,2025-08-26 16:43:08
1594,Gold,2025-08-21 03:00:00,3334.27,3336.98,3334.27,3335.97,0,twelvedata,2025-08-26 16:43:08
1595,Gold,2025-08-21 04:00:00,3335.97,3337.19,3334.0,3335.74,0,twelvedata,2025-08-26 16:43:08
1596,Gold,2025-08-21 05:00:00,3335.74,3338.62,3334.0,3338.62,0,twelvedata,2025-08-26 16:43:08
1597,Gold,2025-08-21 06:00:00,3338.63,3339.91,3337.79,3339.88,0,twelvedata,2025-08-26 16:43:08
1598,Gold,2025-08-21 07:00:00,3339.88,3341.85,3339.79,3341.84,0,twelvedata,2025-08-26 16:43:08
1599,Gold,2025-08-21 08:00:00,3341.85,3342.56,3340.8,3340.8,0,twelvedata,2025-08-26 16:43:08
1600,Gold,2025-08-21 09:00:00,3340.82,3340.82,3339.87,3339.92,0,twelvedata,2025-08-26 16:43:08
1601,Gold,2025-08-21 10:00:00,3339.92,3339.93,3336.56,3336.56,0,twelvedata,2025-08-26 16:43:08
1602,Gold,2025-08-21 11:00:00,3336.57,3339.15,3335.59,3336.87,0,twelvedata,2025-08-26 16:43:08
1603,Gold,2025-08-21 12:00:00,3336.87,3337.25,3335.31,3337.15,0,twelvedata,2025-08-26 16:43:08
1604,Gold,2025-08-21 13:00:00,3337.14,3337.15,3334.32,3334.33,0,twelvedata,2025-08-26 16:43:08
1605,Gold,2025-08-21 14:00:00,3334.32,3334.99,3333.0,3333.12,0,twelvedata,2025-08-26 16:43:08
1606,Gold,2025-08-21 15:00:00,3333.13,3334.45,3332.0,3333.08,0,twelvedata,2025-08-26 16:43:08
1607,Gold,2025-08-21 16:00:00,3333.08,3333.08,3330.0,3330.01,0,twelvedata,2025-08-26 16:43:08
1608,Gold,2025-08-21 17:00:00,3330.01,3334.78,3330.0,3334.36,0,twelvedata,2025-08-26 16:43:08
1609,Gold,2025-08-21 18:00:00,3334.36,3335.58,3334.35,3335.29,0,twelvedata,2025-08-26 16:43:08
1610,Gold,2025-08-21 19:00:00,3335.26,3336.28,3334.84,3336.07,0,twelvedata,2025-08-26 16:43:08
1611,Gold,2025-08-21 20:00:00,3336.32,3336.32,3318.25,3323.96,0,twelvedata,2025-08-26 16:43:08
1612,Gold,2025-08-21 21:00:00,3324.09,3328.22,3321.76,3327.65,0,twelvedata,2025-08-26 16:43:08
1613,Gold,2025-08-21 22:00:00,3327.66,3336.25,3327.65,3333.72,0,twelvedata,2025-08-26 16:43:08
1614,Gold,2025-08-21 23:00:00,3333.73,3338.1,3329.4,3331.62,0,twelvedata,2025-08-26 16:43:08
1615,Gold,2025-08-22 00:00:00,3331.62,3338.38,3331.62,3335.71,0,twelvedata,2025-08-26 16:43:08
1616,Gold,2025-08-22 01:00:00,3335.71,3337.84,3331.0,3335.84,0,twelvedata,2025-08-26 16:43:08
1617,Gold,2025-08-22 02:00:00,3335.84,3336.25,3331.99,3332.0,0,twelvedata,2025-08-26 16:43:08
1618,Gold,2025-08-22 03:00:00,3332.0,3334.0,3331.52,3331.74,0,twelvedata,2025-08-26 16:43:08
1619,Gold,2025-08-22 04:00:00,3331.75,3332.85,3331.44,3332.81,0,twelvedata,2025-08-26 16:43:08
1620,Gold,2025-08-22 05:00:00,3332.81,3334.0,3331.0,3332.07,0,twelvedata,2025-08-26 16:43:08
1621,Gold,2025-08-22 06:00:00,3332.08,3332.5,3331.11,3332.14,0,twelvedata,2025-08-26 16:43:08
1622,Gold,2025-08-22 07:00:00,3332.13,3335.22,3330.54,3335.22,0,twelvedata,2025-08-26 16:43:08
1623,Gold,2025-08-22 08:00:00,3335.27,3335.28,3331.97,3333.31,0,twelvedata,2025-08-26 16:43:08
1624,Gold,2025-08-22 09:00:00,3333.31,3333.32,3331.35,3331.5,0,twelvedata,2025-08-26 16:43:08
1625,Gold,2025-08-22 10:00:00,3331.5,3333.0,3330.76,3332.82,0,twelvedata,2025-08-26 16:43:08
1626,Gold,2025-08-22 11:00:00,3332.82,3333.16,3329.33,3329.35,0,twelvedata,2025-08-26 16:43:08
1627,Gold,2025-08-22 12:00:00,3329.34,3331.29,3329.15,3329.16,0,twelvedata,2025-08-26 16:43:08
1628,Gold,2025-08-22 13:00:00,3329.16,3330.62,3327.02,3328.54,0,twelvedata,2025-08-26 16:43:08
1629,Gold,2025-08-22 14:00:00,3328.55,3332.38,3324.74,3325.0,0,twelvedata,2025-08-26 16:43:08
1630,Gold,2025-08-22 15:00:00,3325.0,3327.47,3324.35,3325.61,0,twelvedata,2025-08-26 16:43:08
1631,Gold,2025-08-22 16:00:00,3325.61,3325.72,3323.28,3324.65,0,twelvedata,2025-08-26 16:43:08
1632,Gold,2025-08-22 17:00:00,3324.79,3332.0,3323.9,3323.99,0,twelvedata,2025-08-26 16:43:08
1633,Gold,2025-08-22 18:00:00,3324.0,3326.65,3323.06,3325.07,0,twelvedata,2025-08-26 16:43:08
1634,Gold,2025-08-22 19:00:00,3325.23,3328.02,3324.84,3326.92,0,twelvedata,2025-08-26 16:43:08
1635,Gold,2025-08-22 20:00:00,3326.92,3327.25,3326.16,3326.71,0,twelvedata,2025-08-26 16:43:08
1636,Gold,2025-08-22 21:00:00,3326.72,3326.72,3323.32,3324.32,0,twelvedata,2025-08-26 16:43:08
1637,Gold,2025-08-22 22:00:00,3324.32,3324.92,3318.28,3319.71,0,twelvedata,2025-08-26 16:43:08
1638,Gold,2025-08-22 23:00:00,3319.71,3328.75,3319.7,3327.29,0,twelvedata,2025-08-26 16:43:08
1639,Gold,2025-08-23 00:00:00,3327.29,3360.68,3327.29,3359.73,0,twelvedata,2025-08-26 16:43:08
1640,Gold,2025-08-23 01:00:00,3359.73,3363.43,3351.0,3351.95,0,twelvedata,2025-08-26 16:43:08
1641,Gold,2025-08-23 02:00:00,3352.19,3356.82,3352.01,3354.69,0,twelvedata,2025-08-26 16:43:08
1642,Gold,2025-08-23 03:00:00,3354.69,3361.44,3354.69,3360.43,0,twelvedata,2025-08-26 16:43:08
1643,Gold,2025-08-23 04:00:00,3360.44,3363.35,3360.09,3361.12,0,twelvedata,2025-08-26 16:43:08
1644,Gold,2025-08-23 05:00:00,3361.13,3362.49,3360.29,3361.37,0,twelvedata,2025-08-26 16:43:08
1645,Gold,2025-08-23 06:00:00,3361.36,3363.42,3361.13,3363.42,0,twelvedata,2025-08-26 16:43:08
1646,Gold,2025-08-23 07:00:00,3363.43,3365.5,3359.53,3364.66,0,twelvedata,2025-08-26 16:43:08
1647,Gold,2025-08-23 08:00:00,3364.64,3364.64,3360.0,3363.44,0,twelvedata,2025-08-26 16:43:08
1648,Gold,2025-08-23 09:00:00,3363.6,3365.06,3363.33,3364.74,0,twelvedata,2025-08-26 16:43:08
1649,Gold,2025-08-23 10:00:00,3364.74,3366.18,3360.0,3360.67,0,twelvedata,2025-08-26 16:43:08
1650,Gold,2025-08-23 11:00:00,3360.67,3360.73,3358.58,3358.79,0,twelvedata,2025-08-26 16:43:08
1651,Gold,2025-08-23 12:00:00,3358.79,3360.09,3358.59,3358.87,0,twelvedata,2025-08-26 16:43:08
1652,Gold,2025-08-23 13:00:00,3358.86,3360.56,3358.86,3360.17,0,twelvedata,2025-08-26 16:43:08
1653,Gold,2025-08-23 14:00:00,3360.11,3360.11,3345.51,3356.08,0,twelvedata,2025-08-26 16:43:08
1654,Gold,2025-08-23 15:00:00,3356.09,3357.6,3354.35,3357.6,0,twelvedata,2025-08-26 16:43:08
1655,Gold,2025-08-23 16:00:00,3357.6,3358.88,3357.37,3357.78,0,twelvedata,2025-08-26 16:43:08
1656,Gold,2025-08-23 17:00:00,3357.77,3358.31,3356.92,3358.31,0,twelvedata,2025-08-26 16:43:08
1657,Gold,2025-08-23 18:00:00,3358.3,3359.76,3357.87,3359.75,0,twelvedata,2025-08-26 16:43:08
1658,Gold,2025-08-23 19:00:00,3359.76,3360.69,3359.75,3360.42,0,twelvedata,2025-08-26 16:43:08
1659,Gold,2025-08-23 20:00:00,3360.43,3360.69,3360.42,3360.69,0,twelvedata,2025-08-26 16:43:08
1660,Gold,2025-08-23 21:00:00,3360.69,3360.69,3360.49,3360.67,0,twelvedata,2025-08-26 16:43:08
1661,Gold,2025-08-23 22:00:00,3360.68,3360.68,3357.02,3358.83,0,twelvedata,2025-08-26 16:43:08
1662,Gold,2025-08-23 23:00:00,3358.82,3360.69,3358.74,3359.72,0,twelvedata,2025-08-26 16:43:08
1663,Gold,2025-08-25 07:00:00,3358.02,3358.02,3355.32,3356.81,0,twelvedata,2025-08-26 16:43:08
1664,Gold,2025-08-25 08:00:00,3356.8,3373.54,3356.04,3357.49,0,twelvedata,2025-08-26 16:43:08
1665,Gold,2025-08-25 09:00:00,3357.54,3361.5,3357.06,3360.81,0,twelvedata,2025-08-26 16:43:08
1666,Gold,2025-08-25 10:00:00,3360.81,3360.81,3354.83,3355.54,0,twelvedata,2025-08-26 16:43:08
1667,Gold,2025-08-25 11:00:00,3355.76,3358.21,3353.14,3353.23,0,twelvedata,2025-08-26 16:43:08
1668,Gold,2025-08-25 12:00:00,3353.29,3356.78,3352.54,3356.56,0,twelvedata,2025-08-26 16:43:08
1669,Gold,2025-08-25 13:00:00,3356.56,3367.070068,3356.56,3358.87,0,twelvedata,2025-08-26 16:43:08
1670,Gold,2025-08-25 14:00:00,3358.88,3358.88,3356.77,3357.4,0,twelvedata,2025-08-26 16:43:08
1671,Gold,2025-08-25 15:00:00,3357.39,3357.4,3356.02,3356.23,0,twelvedata,2025-08-26 16:43:08
1672,Gold,2025-08-25 16:00:00,3356.23,3358.85,3356.1,3357.95,0,twelvedata,2025-08-26 16:43:08
1673,Gold,2025-08-25 17:00:00,3357.94,3358.56,3355.16,3356.0,0,twelvedata,2025-08-26 16:43:08
1674,Gold,2025-08-25 18:00:00,3356.0,3356.17,3351.99,3353.31,0,twelvedata,2025-08-26 16:43:08
1675,Gold,2025-08-25 19:00:00,3353.28,3356.09,3353.27,3356.08,0,twelvedata,2025-08-26 16:43:08
1676,Gold,2025-08-25 20:00:00,3356.09,3359.14,3355.16,3356.68,0,twelvedata,2025-08-26 16:43:08
1677,Gold,2025-08-25 21:00:00,3356.69,3361.5,3356.67,3361.24,0,twelvedata,2025-08-26 16:43:08
1678,Gold,2025-08-25 22:00:00,3361.24,3362.71,3358.75,3358.76,0,twelvedata,2025-08-26 16:43:08
1679,Gold,2025-08-25 23:00:00,3358.75,3360.3,3355.48,3359.95,0,twelvedata,2025-08-26 16:43:08
1680,Gold,2025-08-26 00:00:00,3359.95,3361.89,3359.86,3361.88,0,twelvedata,2025-08-26 16:43:08
1681,USD/JPY,2025-06-27 00:00:00,144.23,144.472,144.15199,144.407,0,twelvedata,2025-08-26 16:43:20
1682,USD/JPY,2025-06-27 01:00:00,144.411,144.537,144.312,144.338,0,twelvedata,2025-08-26 16:43:20
1683,USD/JPY,2025-06-27 02:00:00,144.339,144.41901,144.052002,144.246,0,twelvedata,2025-08-26 16:43:20
1684,USD/JPY,2025-06-27 03:00:00,144.245,144.274,144.12801,144.186,0,twelvedata,2025-08-26 16:43:20
1685,USD/JPY,2025-06-27 04:00:00,144.188,144.26401,144.14799,144.19901,0,twelvedata,2025-08-26 16:43:20
1686,USD/JPY,2025-06-27 05:00:00,144.201,144.40401,144.19299,144.369,0,twelvedata,2025-08-26 16:43:20
1687,USD/JPY,2025-06-27 06:00:00,144.371,144.472,144.326,144.35201,0,twelvedata,2025-08-26 16:43:20
1688,USD/JPY,2025-06-27 07:00:00,144.368,144.408,144.259,144.35699,0,twelvedata,2025-08-26 16:43:20
1689,USD/JPY,2025-06-27 08:00:00,144.34399,144.66,144.32001,144.59801,0,twelvedata,2025-08-26 16:43:20
1690,USD/JPY,2025-06-27 09:00:00,144.57001,144.743,144.388,144.679,0,twelvedata,2025-08-26 16:43:20
1691,USD/JPY,2025-06-27 10:00:00,144.67599,144.808,144.51801,144.64999,0,twelvedata,2025-08-26 16:43:20
1692,USD/JPY,2025-06-27 11:00:00,144.64799,144.741,144.272,144.28,0,twelvedata,2025-08-26 16:43:20
