Datetime,Open,High,Low,Close,Volume,EMA_21,EMA_44,RSI_14,ATR_14,Engulfing_Signal,Price_Position,Volume_Ratio,Label
2024-11-08 15:30:00+00:00,43956.98828,44052.89063,43956.35156,44046.44141,52225249,43405.1693,42972.47503,79.59338806,117.7070313,0,0.9973190697,1.533207791,
2024-11-08 16:30:00+00:00,44046.05859,44048.03125,43950.12891,43976.23828,37979474,43457.08466,43017.08673,72.88101487,117.1944754,0,0.9681357385,1.093985926,
2024-11-08 17:30:00+00:00,43976.37891,44018.23047,43968.80859,43981.32031,29880044,43504.74245,43059.94156,69.04048526,111.9305246,0,0.9702483311,0.8508343903,
2024-11-08 18:30:00+00:00,43982.48828,44098.96094,43979.39063,44080.75,33461959,43557.10677,43105.31082,73.6672323,115.3549107,0,0.9925719976,0.9398244579,
2024-11-08 19:30:00+00:00,44081.17188,44157.28906,44034.17188,44044.55859,38354469,43601.42057,43147.05517,68.5560584,114.5876116,0,0.955087253,1.075278671,
2024-11-08 20:30:00+00:00,44044.64844,44047.58984,43975.80859,43998.73047,52203626,43637.53966,43184.9074,65.09806642,113.3289621,0,0.9368289506,1.363748522,
2024-11-11 14:30:00+00:00,44057.64844,44486.69922,44057.64844,44374.21094,0,43704.50977,43237.76534,74.70688241,136.1576451,0,0.9603830587,0,
2024-11-11 15:30:00+00:00,44374.05078,44426.62109,44312.67969,44330.14063,56801096,43761.3853,43286.31535,75.41429804,137.1040737,0,0.9448620554,1.581296534,
2024-11-11 16:30:00+00:00,44330.33984,44367.71875,44310.33984,44342,40037173,43814.16846,43333.23467,74.28096409,135.5217634,0,0.9490387764,1.108811043,
2024-11-11 17:30:00+00:00,44341.55078,44356.67969,44247.19141,44287.48828,35208766,43857.19753,43375.64594,72.33773704,137.703125,0,0.9298404427,0.9834620549,
2024-11-11 18:30:00+00:00,44288.42969,44332.26172,44256.60938,44324.05859,31971616,43899.63945,43417.79761,75.02935849,137.3512835,0,0.9427200414,0.9105319997,
2024-11-11 19:30:00+00:00,44323.98047,44336.21094,44273.30859,44281.01172,35609985,43934.30965,43456.16269,70.99909037,129.2307478,0,0.9275594798,1.059751928,
2024-11-11 20:30:00+00:00,44281.12891,44316.92969,44253.78906,44305.25,44969360,43968.0315,43493.8999,74.79165061,127.3415179,0,0.936095894,1.254352452,
2024-11-12 14:30:00+00:00,44359.21094,44405.73047,44170.07813,44173.35938,0,43986.69767,43524.0981,60.11943313,126.0326451,-1,0.8896456941,0,1
2024-11-12 15:30:00+00:00,44175.73047,44208.28906,44088.10938,44095.42969,58773952,43996.5824,43549.49061,52.31879181,127.7212612,0,0.8621998498,1.692965322,
2024-11-12 16:30:00+00:00,44095.60938,44107.83984,44013.71875,44037.32813,46790970,44000.28656,43571.17228,52.92511307,127.4511719,0,0.8417372188,1.309818276,
2024-11-12 17:30:00+00:00,44036.87109,44054.07031,43909.98828,43992.62109,40965074,43999.5897,43589.90334,50.52132326,134.2126116,0,0.8259919712,1.127662986,
2024-11-12 18:30:00+00:00,43992.69141,44145.73828,43991.19922,44065.57031,36261847,44005.58794,43611.04409,49.28219943,136.7103795,0,0.8516837578,1.005778481,
2024-11-12 19:30:00+00:00,44064.5,44096.35156,43974.98828,43998.73828,36228131,44004.96524,43628.27495,47.89431735,136.5851004,0,0.8281463668,1.023794386,
2024-11-12 20:30:00+00:00,43998.60156,44001.19922,43887.26953,43912.53906,50781734,43996.56286,43640.90891,46.18076831,139.5957031,0,0.7977880988,1.338996204,
2024-11-13 14:30:00+00:00,43880.46094,44027.98828,43829.98047,43957.44922,0,43993.00707,43654.97737,23.88110125,118.8842076,0,0.8136048844,0,
2024-11-13 15:30:00+00:00,43957.39844,44086.60938,43938.14063,44085.87109,49283933,44001.44926,43674.1282,36.15515753,121.3504464,0,0.8588334347,1.373607862,
2024-11-13 16:30:00+00:00,44087.64844,44135.16016,44062.30859,44088.30859,48324377,44009.34556,43692.53622,35.46590996,122.4556362,0,0.8596918912,1.313112342,
2024-11-13 17:30:00+00:00,44088.60156,44141.32813,44053.42969,44075.01172,40435993,44015.31521,43709.53513,37.22377767,120.9135045,-1,0.8489512494,1.088448953,1
2024-11-13 18:30:00+00:00,44075.85938,44090.03125,43982.12109,43999.32813,41551188,44013.86184,43722.41482,31.35114521,123.2176339,0,0.8211828273,1.113676056,
2024-11-13 19:30:00+00:00,43999.44922,44023.05859,43925.03125,44003.07031,48991689,44012.88079,43734.88839,33.28352669,125.7265625,0,0.8225558414,1.318776685,
2024-11-13 20:30:00+00:00,44002.78125,44037.91016,43934.67969,43960.42969,58290329,44008.11251,43744.91245,29.71029816,128.5901228,0,0.8069109332,1.454935397,
2024-11-14 14:30:00+00:00,44032.37891,44080.78125,43869.12109,43949.76953,0,44002.8086,43754.01721,34.65434131,126.8763951,0,0.8021985613,0,
